CMDLINE 21880
MEM 604.335938 1691410307.6141
MEM 604.335938 1691410307.7210
MEM 604.335938 1691410307.8280
MEM 604.335938 1691410307.9354
MEM 604.335938 1691410308.0444
MEM 604.335938 1691410308.1517
MEM 604.335938 1691410308.2600
MEM 604.335938 1691410308.3695
MEM 604.335938 1691410308.4796
MEM 604.335938 1691410308.5875
MEM 604.335938 1691410308.6957
MEM 604.335938 1691410308.8055
MEM 604.335938 1691410308.9138
MEM 604.335938 1691410309.0232
MEM 604.335938 1691410309.1322
MEM 604.335938 1691410309.2415
MEM 604.335938 1691410309.3490
MEM 604.335938 1691410309.4564
MEM 604.335938 1691410309.5625
MEM 604.335938 1691410309.6713
MEM 604.335938 1691410309.7805
MEM 604.335938 1691410309.8901
MEM 604.335938 1691410309.9982
MEM 604.335938 1691410310.1080
MEM 604.335938 1691410310.2149
MEM 604.335938 1691410310.3234
MEM 604.335938 1691410310.4314
MEM 604.335938 1691410310.5379
MEM 604.335938 1691410310.6456
MEM 604.335938 1691410310.7550
MEM 604.335938 1691410310.8630
MEM 604.335938 1691410310.9723
MEM 604.335938 1691410311.0812
MEM 604.335938 1691410311.1927
MEM 604.335938 1691410311.3005
MEM 604.335938 1691410311.4097
MEM 604.335938 1691410311.5180
MEM 604.335938 1691410311.6263
MEM 604.335938 1691410311.7341
MEM 604.335938 1691410311.8418
MEM 604.335938 1691410311.9510
MEM 604.335938 1691410312.0621
MEM 604.335938 1691410312.1703
MEM 604.335938 1691410312.2796
MEM 604.335938 1691410312.3901
MEM 604.335938 1691410312.4995
MEM 604.335938 1691410312.6078
MEM 604.335938 1691410312.7159
MEM 604.335938 1691410312.8250
MEM 604.335938 1691410312.9346
MEM 604.335938 1691410313.0435
MEM 604.335938 1691410313.1529
MEM 604.335938 1691410313.2628
MEM 604.335938 1691410313.3722
MEM 604.335938 1691410313.4810
MEM 604.335938 1691410313.5890
MEM 604.335938 1691410313.6988
MEM 604.335938 1691410313.8079
MEM 604.335938 1691410313.9158
MEM 604.335938 1691410314.0234
MEM 604.335938 1691410314.1305
MEM 604.335938 1691410314.2400
MEM 604.335938 1691410314.3487
MEM 604.335938 1691410314.4589
MEM 604.335938 1691410314.5690
MEM 604.335938 1691410314.6797
MEM 604.335938 1691410314.7880
MEM 604.335938 1691410314.8977
MEM 604.335938 1691410315.0075
MEM 604.335938 1691410315.1163
MEM 604.335938 1691410315.2255
MEM 604.335938 1691410315.3363
MEM 604.335938 1691410315.4446
MEM 604.335938 1691410315.5531
MEM 604.335938 1691410315.6622
MEM 604.335938 1691410315.7715
MEM 604.335938 1691410315.8808
MEM 604.335938 1691410315.9888
MEM 604.335938 1691410316.0963
MEM 604.335938 1691410316.2055
MEM 604.335938 1691410316.3142
MEM 604.335938 1691410316.4217
MEM 604.335938 1691410316.5300
MEM 604.335938 1691410316.6378
MEM 604.335938 1691410316.7485
MEM 604.335938 1691410316.8579
MEM 604.335938 1691410316.9665
MEM 604.335938 1691410317.0760
MEM 604.335938 1691410317.1830
MEM 604.335938 1691410317.2923
MEM 604.335938 1691410317.4009
MEM 604.335938 1691410317.5101
MEM 604.335938 1691410317.6183
MEM 604.335938 1691410317.7286
MEM 604.335938 1691410317.8382
MEM 604.335938 1691410317.9473
MEM 604.335938 1691410318.0564
MEM 604.335938 1691410318.1649
MEM 604.335938 1691410318.2738
MEM 604.335938 1691410318.3816
MEM 604.335938 1691410318.4905
MEM 604.335938 1691410318.5999
MEM 604.335938 1691410318.7083
MEM 604.335938 1691410318.8171
MEM 604.335938 1691410318.9266
MEM 604.335938 1691410319.0365
MEM 604.335938 1691410319.1458
MEM 604.335938 1691410319.2547
MEM 604.335938 1691410319.3644
MEM 604.335938 1691410319.4734
MEM 604.335938 1691410319.5834
MEM 604.335938 1691410319.6935
MEM 604.335938 1691410319.8028
MEM 604.335938 1691410319.9118
MEM 604.335938 1691410320.0215
MEM 604.335938 1691410320.1299
MEM 604.335938 1691410320.2391
MEM 604.335938 1691410320.3461
MEM 604.335938 1691410320.4572
MEM 604.335938 1691410320.5651
MEM 604.335938 1691410320.6732
MEM 604.335938 1691410320.7819
MEM 604.335938 1691410320.8894
MEM 604.335938 1691410320.9983
MEM 604.335938 1691410321.1072
MEM 604.335938 1691410321.2176
MEM 604.335938 1691410321.3263
MEM 604.335938 1691410321.4353
MEM 604.335938 1691410321.5433
MEM 604.335938 1691410321.6535
MEM 604.335938 1691410321.7633
MEM 604.335938 1691410321.8717
MEM 604.335938 1691410321.9792
MEM 604.335938 1691410322.0872
MEM 604.335938 1691410322.1967
MEM 604.335938 1691410322.3046
MEM 604.335938 1691410322.4151
MEM 604.335938 1691410322.5242
MEM 604.335938 1691410322.6325
MEM 604.335938 1691410322.7426
MEM 604.335938 1691410322.8519
MEM 604.335938 1691410322.9596
MEM 604.335938 1691410323.0682
MEM 604.335938 1691410323.1769
MEM 604.335938 1691410323.2846
MEM 604.335938 1691410323.3923
MEM 604.335938 1691410323.5019
MEM 604.335938 1691410323.6084
MEM 604.335938 1691410323.7144
MEM 604.335938 1691410323.8231
MEM 604.335938 1691410323.9331
MEM 604.335938 1691410324.0400
MEM 604.335938 1691410324.1495
MEM 604.335938 1691410324.2589
MEM 604.335938 1691410324.3669
MEM 604.335938 1691410324.4763
MEM 604.335938 1691410324.5847
MEM 604.335938 1691410324.6932
MEM 604.335938 1691410324.8036
MEM 604.335938 1691410324.9132
MEM 604.335938 1691410325.0219
MEM 604.335938 1691410325.1298
MEM 604.335938 1691410325.2367
MEM 604.335938 1691410325.3461
MEM 604.335938 1691410325.4550
MEM 604.335938 1691410325.5647
MEM 604.335938 1691410325.6742
MEM 604.335938 1691410325.7840
MEM 604.335938 1691410325.8931
MEM 604.335938 1691410326.0025
MEM 604.335938 1691410326.1123
MEM 604.335938 1691410326.2206
MEM 604.335938 1691410326.3280
MEM 604.335938 1691410326.4369
MEM 604.335938 1691410326.5471
MEM 604.335938 1691410326.6554
MEM 604.335938 1691410326.7647
MEM 604.335938 1691410326.8746
MEM 604.335938 1691410326.9838
MEM 604.335938 1691410327.0914
MEM 604.335938 1691410327.1998
MEM 604.335938 1691410327.3095
MEM 604.335938 1691410327.4182
MEM 604.335938 1691410327.5268
MEM 604.335938 1691410327.6350
MEM 604.335938 1691410327.7433
MEM 604.335938 1691410327.8517
MEM 604.335938 1691410327.9621
MEM 604.335938 1691410328.0713
MEM 604.335938 1691410328.1793
MEM 604.335938 1691410328.2873
MEM 604.335938 1691410328.3953
MEM 604.335938 1691410328.5036
MEM 604.335938 1691410328.6124
MEM 604.335938 1691410328.7202
MEM 604.335938 1691410328.8285
MEM 604.335938 1691410328.9367
MEM 604.335938 1691410329.0443
MEM 604.335938 1691410329.1535
MEM 604.335938 1691410329.2635
MEM 604.335938 1691410329.3722
MEM 604.335938 1691410329.4827
MEM 604.335938 1691410329.5918
MEM 604.335938 1691410329.7023
MEM 604.335938 1691410329.8127
MEM 604.335938 1691410329.9203
MEM 604.335938 1691410330.0280
MEM 604.335938 1691410330.1377
MEM 604.335938 1691410330.2463
MEM 604.335938 1691410330.3532
MEM 604.335938 1691410330.4627
MEM 604.335938 1691410330.5715
MEM 604.335938 1691410330.6806
MEM 604.335938 1691410330.7877
MEM 604.335938 1691410330.8967
MEM 604.335938 1691410331.0063
MEM 604.335938 1691410331.1126
MEM 604.335938 1691410331.2209
MEM 604.335938 1691410331.3300
MEM 604.335938 1691410331.4381
MEM 604.335938 1691410331.5465
MEM 604.335938 1691410331.6549
MEM 604.335938 1691410331.7635
MEM 604.335938 1691410331.8733
MEM 604.335938 1691410331.9820
MEM 604.335938 1691410332.0889
MEM 604.335938 1691410332.1991
MEM 604.335938 1691410332.3078
MEM 604.335938 1691410332.4166
MEM 604.335938 1691410332.5265
MEM 604.335938 1691410332.6347
MEM 604.335938 1691410332.7433
MEM 604.335938 1691410332.8525
MEM 604.335938 1691410332.9636
MEM 604.335938 1691410333.0734
MEM 604.335938 1691410333.1808
MEM 604.335938 1691410333.2879
MEM 604.335938 1691410333.3976
MEM 604.335938 1691410333.5085
MEM 604.335938 1691410333.6180
MEM 604.335938 1691410333.7283
MEM 604.335938 1691410333.8369
MEM 604.335938 1691410333.9445
MEM 604.335938 1691410334.0530
MEM 604.335938 1691410334.1629
MEM 604.335938 1691410334.2711
MEM 604.335938 1691410334.3793
MEM 604.335938 1691410334.4874
MEM 604.335938 1691410334.5964
MEM 604.335938 1691410334.7048
MEM 604.335938 1691410334.8139
MEM 604.335938 1691410334.9209
MEM 604.335938 1691410335.0307
MEM 604.335938 1691410335.1405
MEM 604.335938 1691410335.2489
MEM 604.335938 1691410335.3573
MEM 604.335938 1691410335.4653
MEM 604.335938 1691410335.5741
MEM 604.335938 1691410335.6827
MEM 604.335938 1691410335.7930
MEM 604.335938 1691410335.9019
MEM 604.335938 1691410336.0110
MEM 604.335938 1691410336.1191
MEM 604.335938 1691410336.2276
MEM 604.335938 1691410336.3355
MEM 604.335938 1691410336.4452
MEM 604.335938 1691410336.5534
MEM 604.335938 1691410336.6621
MEM 604.335938 1691410336.7719
MEM 604.335938 1691410336.8809
MEM 604.335938 1691410336.9887
MEM 604.335938 1691410337.0982
MEM 604.335938 1691410337.2053
MEM 604.335938 1691410337.3148
MEM 604.335938 1691410337.4210
MEM 604.335938 1691410337.5290
MEM 604.335938 1691410337.6376
MEM 604.335938 1691410337.7469
MEM 604.335938 1691410337.8553
MEM 604.335938 1691410337.9641
MEM 604.335938 1691410338.0723
MEM 604.335938 1691410338.1813
MEM 604.335938 1691410338.2895
MEM 604.335938 1691410338.3976
MEM 604.335938 1691410338.5060
MEM 604.335938 1691410338.6152
MEM 604.335938 1691410338.7258
MEM 604.335938 1691410338.8343
MEM 604.335938 1691410338.9434
MEM 604.335938 1691410339.0511
MEM 604.335938 1691410339.1580
MEM 604.335938 1691410339.2672
MEM 604.335938 1691410339.3754
MEM 604.335938 1691410339.4824
MEM 604.335938 1691410339.5908
MEM 604.335938 1691410339.7002
MEM 604.335938 1691410339.8101
MEM 604.335938 1691410339.9186
MEM 604.335938 1691410340.0290
MEM 604.335938 1691410340.1387
MEM 604.335938 1691410340.2473
MEM 604.335938 1691410340.3569
MEM 604.335938 1691410340.4662
MEM 604.335938 1691410340.5748
MEM 604.335938 1691410340.6840
MEM 604.335938 1691410340.7936
MEM 604.335938 1691410340.9023
MEM 604.335938 1691410341.0136
MEM 604.335938 1691410341.1221
MEM 604.335938 1691410341.2317
MEM 604.335938 1691410341.3399
MEM 604.335938 1691410341.4493
MEM 604.335938 1691410341.5595
MEM 604.335938 1691410341.6669
MEM 604.335938 1691410341.7755
MEM 604.335938 1691410341.8836
MEM 604.335938 1691410341.9920
MEM 604.335938 1691410342.1015
MEM 604.335938 1691410342.2085
MEM 604.335938 1691410342.3180
MEM 604.335938 1691410342.4276
MEM 604.335938 1691410342.5352
MEM 604.335938 1691410342.6444
MEM 604.335938 1691410342.7532
MEM 604.335938 1691410342.8614
MEM 604.335938 1691410342.9686
MEM 604.335938 1691410343.0782
MEM 604.335938 1691410343.1882
MEM 604.335938 1691410343.2957
MEM 604.335938 1691410343.4048
MEM 604.335938 1691410343.5131
MEM 604.335938 1691410343.6219
MEM 604.335938 1691410343.7297
MEM 604.335938 1691410343.8384
MEM 604.335938 1691410343.9477
MEM 604.335938 1691410344.0575
MEM 604.335938 1691410344.1659
MEM 604.335938 1691410344.2754
MEM 604.335938 1691410344.3855
MEM 604.335938 1691410344.4960
MEM 604.335938 1691410344.6046
MEM 604.335938 1691410344.7117
MEM 604.335938 1691410344.8197
MEM 604.335938 1691410344.9294
MEM 604.335938 1691410345.0384
MEM 604.335938 1691410345.1469
MEM 604.335938 1691410345.2561
MEM 604.335938 1691410345.3652
MEM 604.335938 1691410345.4742
MEM 604.335938 1691410345.5837
MEM 604.335938 1691410345.6911
MEM 604.335938 1691410345.7996
MEM 604.335938 1691410345.9073
MEM 604.335938 1691410346.0140
MEM 604.335938 1691410346.1227
MEM 604.335938 1691410346.2307
MEM 604.335938 1691410346.3407
MEM 604.335938 1691410346.4485
MEM 604.335938 1691410346.5585
MEM 604.335938 1691410346.6665
MEM 604.335938 1691410346.7746
MEM 604.335938 1691410346.8823
MEM 604.335938 1691410346.9903
MEM 604.335938 1691410347.0987
MEM 604.335938 1691410347.2082
MEM 604.335938 1691410347.3170
MEM 604.335938 1691410347.4249
MEM 604.335938 1691410347.5360
MEM 604.335938 1691410347.6448
MEM 604.335938 1691410347.7542
MEM 604.335938 1691410347.8631
MEM 604.335938 1691410347.9724
MEM 604.335938 1691410348.0814
MEM 604.335938 1691410348.1923
MEM 604.335938 1691410348.3004
MEM 604.335938 1691410348.4094
MEM 604.335938 1691410348.5190
MEM 604.335938 1691410348.6281
MEM 604.335938 1691410348.7372
MEM 604.335938 1691410348.8465
MEM 604.335938 1691410348.9558
MEM 604.335938 1691410349.0662
MEM 604.335938 1691410349.1770
MEM 604.296875 1691410349.2871
MEM 604.296875 1691410349.3957
MEM 604.296875 1691410349.5031
MEM 604.296875 1691410349.6108
MEM 604.296875 1691410349.7191
MEM 604.296875 1691410349.8264
MEM 604.296875 1691410349.9351
MEM 604.296875 1691410350.0455
MEM 604.296875 1691410350.1541
MEM 604.296875 1691410350.2627
MEM 604.296875 1691410350.3701
MEM 604.296875 1691410350.4794
MEM 604.296875 1691410350.5884
MEM 604.296875 1691410350.6965
MEM 604.296875 1691410350.8046
MEM 604.296875 1691410350.9129
MEM 604.296875 1691410351.0230
MEM 604.296875 1691410351.1318
MEM 604.296875 1691410351.2384
MEM 604.296875 1691410351.3480
MEM 604.296875 1691410351.4585
MEM 604.296875 1691410351.5671
MEM 604.296875 1691410351.6751
MEM 604.296875 1691410351.7844
MEM 604.296875 1691410351.8931
MEM 604.296875 1691410352.0013
MEM 604.296875 1691410352.1085
MEM 604.296875 1691410352.2170
MEM 604.296875 1691410352.3261
MEM 604.296875 1691410352.4369
MEM 604.296875 1691410352.5448
MEM 604.296875 1691410352.6529
MEM 604.296875 1691410352.7628
MEM 604.296875 1691410352.8713
MEM 604.296875 1691410352.9796
MEM 604.296875 1691410353.0872
MEM 604.296875 1691410353.1959
MEM 604.296875 1691410353.3041
MEM 604.296875 1691410353.4126
MEM 604.296875 1691410353.5205
MEM 604.296875 1691410353.6287
MEM 604.296875 1691410353.7386
MEM 604.296875 1691410353.8465
MEM 604.296875 1691410353.9530
MEM 604.296875 1691410354.0635
MEM 604.296875 1691410354.1729
MEM 604.296875 1691410354.2830
MEM 604.296875 1691410354.3920
MEM 604.296875 1691410354.5020
MEM 604.296875 1691410354.6113
MEM 604.296875 1691410354.7194
MEM 604.296875 1691410354.8272
MEM 604.296875 1691410354.9360
MEM 604.296875 1691410355.0450
MEM 604.296875 1691410355.1523
MEM 604.296875 1691410355.2619
MEM 604.296875 1691410355.3706
MEM 604.296875 1691410355.4812
MEM 604.296875 1691410355.5912
MEM 604.296875 1691410355.7001
MEM 604.296875 1691410355.8092
MEM 604.296875 1691410355.9190
MEM 604.296875 1691410356.0273
MEM 604.296875 1691410356.1366
MEM 604.296875 1691410356.2442
MEM 604.296875 1691410356.3521
MEM 604.296875 1691410356.4589
MEM 604.296875 1691410356.5679
MEM 604.296875 1691410356.6762
MEM 604.296875 1691410356.7865
MEM 604.296875 1691410356.8969
MEM 604.296875 1691410357.0071
MEM 604.296875 1691410357.1166
MEM 604.296875 1691410357.2238
MEM 604.296875 1691410357.3317
MEM 604.296875 1691410357.4395
MEM 604.296875 1691410357.5472
MEM 604.296875 1691410357.6554
MEM 604.296875 1691410357.7636
MEM 604.296875 1691410357.8728
MEM 604.296875 1691410357.9817
MEM 604.296875 1691410358.0904
MEM 604.296875 1691410358.1986
MEM 604.296875 1691410358.3079
MEM 604.296875 1691410358.4167
MEM 604.296875 1691410358.5246
MEM 604.296875 1691410358.6329
MEM 604.296875 1691410358.7421
MEM 604.296875 1691410358.8505
MEM 604.296875 1691410358.9590
MEM 604.296875 1691410359.0679
MEM 604.296875 1691410359.1775
MEM 604.296875 1691410359.2852
MEM 604.296875 1691410359.3947
MEM 604.296875 1691410359.5048
MEM 604.296875 1691410359.6127
MEM 604.296875 1691410359.7206
MEM 604.296875 1691410359.8282
MEM 604.296875 1691410359.9352
MEM 604.296875 1691410360.0440
MEM 604.296875 1691410360.1512
MEM 604.296875 1691410360.2614
MEM 604.296875 1691410360.3700
MEM 604.296875 1691410360.4803
MEM 604.296875 1691410360.5875
MEM 604.296875 1691410360.6976
MEM 604.296875 1691410360.8068
MEM 604.296875 1691410360.9174
MEM 604.296875 1691410361.0266
MEM 604.296875 1691410361.1345
MEM 604.296875 1691410361.2450
MEM 604.296875 1691410361.3550
MEM 604.296875 1691410361.4623
MEM 604.296875 1691410361.5720
MEM 604.296875 1691410361.6809
MEM 604.296875 1691410361.7891
MEM 604.296875 1691410361.8975
MEM 604.296875 1691410362.0034
MEM 604.296875 1691410362.1124
MEM 604.296875 1691410362.2193
MEM 604.296875 1691410362.3279
MEM 604.296875 1691410362.4376
MEM 604.296875 1691410362.5460
MEM 604.296875 1691410362.6551
MEM 604.296875 1691410362.7652
MEM 604.296875 1691410362.8743
MEM 604.296875 1691410362.9827
MEM 604.296875 1691410363.0910
MEM 604.296875 1691410363.2001
MEM 604.296875 1691410363.3091
MEM 604.296875 1691410363.4194
MEM 604.296875 1691410363.5273
MEM 604.296875 1691410363.6353
MEM 604.296875 1691410363.7457
MEM 604.296875 1691410363.8565
MEM 604.296875 1691410363.9652
MEM 604.296875 1691410364.0764
MEM 604.296875 1691410364.1868
MEM 604.296875 1691410364.2964
MEM 604.296875 1691410364.4050
MEM 604.296875 1691410364.5147
MEM 604.296875 1691410364.6241
MEM 604.296875 1691410364.7323
MEM 604.296875 1691410364.8407
MEM 604.296875 1691410364.9489
MEM 604.296875 1691410365.0595
MEM 604.296875 1691410365.1682
MEM 604.296875 1691410365.2765
MEM 604.296875 1691410365.3839
MEM 604.296875 1691410365.4931
MEM 604.296875 1691410365.6008
MEM 604.296875 1691410365.7091
MEM 604.296875 1691410365.8187
MEM 604.296875 1691410365.9264
MEM 604.296875 1691410366.0335
MEM 604.296875 1691410366.1413
MEM 604.296875 1691410366.2502
MEM 604.296875 1691410366.3588
MEM 604.296875 1691410366.4677
MEM 604.296875 1691410366.5761
MEM 604.296875 1691410366.6849
MEM 604.296875 1691410366.7940
MEM 604.296875 1691410366.9045
MEM 604.296875 1691410367.0138
MEM 604.296875 1691410367.1234
MEM 604.296875 1691410367.2319
MEM 604.296875 1691410367.3390
MEM 604.296875 1691410367.4499
MEM 604.296875 1691410367.5586
MEM 604.296875 1691410367.6685
MEM 604.296875 1691410367.7776
MEM 604.296875 1691410367.8859
MEM 604.296875 1691410367.9952
MEM 604.296875 1691410368.1049
MEM 604.296875 1691410368.2135
MEM 604.296875 1691410368.3229
MEM 604.296875 1691410368.4318
MEM 604.296875 1691410368.5401
MEM 604.296875 1691410368.6495
MEM 604.296875 1691410368.7571
MEM 604.296875 1691410368.8673
MEM 604.296875 1691410368.9748
MEM 604.296875 1691410369.0846
MEM 604.296875 1691410369.1938
MEM 604.296875 1691410369.3035
MEM 604.296875 1691410369.4121
MEM 604.296875 1691410369.5207
MEM 604.296875 1691410369.6290
MEM 604.296875 1691410369.7380
MEM 604.296875 1691410369.8465
MEM 604.296875 1691410369.9552
MEM 604.296875 1691410370.0626
MEM 604.296875 1691410370.1722
MEM 604.296875 1691410370.2823
MEM 604.296875 1691410370.3922
MEM 604.296875 1691410370.5006
MEM 604.296875 1691410370.6099
MEM 604.296875 1691410370.7199
MEM 604.296875 1691410370.8278
MEM 604.296875 1691410370.9367
MEM 604.296875 1691410371.0474
MEM 604.296875 1691410371.1558
MEM 604.296875 1691410371.2639
MEM 604.296875 1691410371.3719
MEM 604.296875 1691410371.4792
MEM 604.296875 1691410371.5882
MEM 604.296875 1691410371.6990
MEM 604.296875 1691410371.8073
MEM 604.296875 1691410371.9169
MEM 604.296875 1691410372.0245
MEM 604.296875 1691410372.1331
MEM 604.296875 1691410372.2428
MEM 604.296875 1691410372.3519
MEM 604.296875 1691410372.4611
MEM 604.296875 1691410372.5696
MEM 604.296875 1691410372.6770
MEM 604.296875 1691410372.7855
MEM 604.296875 1691410372.8941
MEM 604.296875 1691410373.0024
MEM 604.296875 1691410373.1092
MEM 604.296875 1691410373.2180
MEM 604.296875 1691410373.3272
MEM 604.296875 1691410373.4374
MEM 604.296875 1691410373.5458
MEM 604.296875 1691410373.6546
MEM 604.296875 1691410373.7628
MEM 604.296875 1691410373.8723
MEM 604.296875 1691410373.9819
MEM 604.296875 1691410374.0920
MEM 604.296875 1691410374.1996
MEM 604.296875 1691410374.3085
MEM 604.296875 1691410374.4179
MEM 604.296875 1691410374.5263
MEM 604.296875 1691410374.6350
MEM 604.296875 1691410374.7425
MEM 604.296875 1691410374.8521
MEM 604.296875 1691410374.9596
MEM 604.296875 1691410375.0677
MEM 604.296875 1691410375.1772
MEM 604.296875 1691410375.2863
MEM 604.296875 1691410375.3959
MEM 604.296875 1691410375.5055
MEM 604.296875 1691410375.6126
MEM 604.296875 1691410375.7217
MEM 604.296875 1691410375.8299
MEM 604.296875 1691410375.9388
MEM 604.296875 1691410376.0476
